Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
4.3000000000000025,0.018888889,454.5486881170804,-116.65701198305818,0.0133333329999999,455.81522425075,-126.54572126952807,5.124487706507644,0.02525253000000007,0.03333332999999912
4.400000000000003,0.0199999999999998,454.548422771181,-116.65620215875684,0.011818182,455.8147678666857,-126.54498017371344,5.124531610361529,0.011111109999997943,-0.015151509999998923
4.500000000000004,0.015555556,454.5482873904122,-116.65589919838636,0.0122222219999998,455.81429316041056,-126.5449802188082,5.124789066882803,-0.04444443999999736,0.004040399999997944
4.600000000000003,0.0163636360000004,454.5476095040458,-116.65589907902834,0.0081818179999999,455.8142269399109,-126.54467651108769,5.124565628935048,0.0080808000000041,-0.0404040399999995
4.700000000000003,0.0288888889999997,454.5471650098788,-116.65515650770156,0.007777778,455.81376408220393,-126.54386652374772,5.124496426172462,0.12525252999999345,-0.004040399999999013
4.800000000000003,0.0190909090000001,454.5463105725679,-116.65478570756676,0.0109090910000002,455.8136808099504,-126.54386773922116,5.124963427585559,-0.09797979999999547,0.03131313000000184
4.900000000000004,0.0233333329999997,454.5455736302165,-116.65478665277652,0.0166666669999996,455.8140213749492,-126.54386815914648,5.125099935343969,0.04242423999999576,0.057575759999993696
5.000000000000004,0.0163636359999998,454.5447909856449,-116.6547871625614,0.0072727270000001,455.8142196777053,-126.54386813828752,5.125224257693215,-0.06969696999999862,-0.0939393999999945
5.100000000000003,0.0133333330000001,454.5439839452162,-116.654664037137,0.0122222219999999,455.8142858788887,-126.54386813455756,5.1254575964763305,-0.030303029999997375,0.04949494999999862
5.200000000000004,0.0163636360000002,454.5431690153305,-116.65478736594044,0.01,455.81432770731385,-126.54275428212635,5.124339705105476,0.030303030000000824,-0.022222219999998887
5.300000000000004,0.0233333330000001,454.54200310312905,-116.65478757668257,0.0111111109999997,455.81488061467127,-126.54275423093377,5.1245587522705005,0.06969696999999862,0.011111109999996937
5.400000000000004,0.0263636360000002,454.5418166416545,-116.65387635720602,0.0054545450000003,455.815679924808,-126.5427540524097,5.1255882341446375,0.03030303000000113,-0.056565659999994196
5.500000000000004,0.0333333329999995,454.54114352194887,-116.6536740137711,0.0144444439999999,455.81600442915567,-126.54275392176328,5.125916294873755,0.06969696999999263,0.08989898999999552
5.600000000000002,0.020909091,454.5399234693545,-116.65306670521473,0.011818182,455.8163289331217,-126.54275389224232,5.126716179534663,-0.12424241999999763,-0.02626261999999956
5.700000000000005,0.0222222219999997,454.5388949355481,-116.6525608679552,0.0122222219999999,455.8167976392337,-126.54275384641916,5.1274095619536535,0.013131309999996699,0.004040399999998914
5.8000000000000025,0.0163636360000003,454.5379749236392,-116.6525611732737,0.0109090909999999,455.81773383821,-126.54245014542232,5.127346101136415,-0.05858585999999527,-0.013131310000000283
5.900000000000004,0.0233333329999997,454.5376389228399,-116.652561187918,0.0100000000000001,455.81831156681886,-126.54164113131245,5.126661072653951,0.06969696999999302,-0.009090909999997867
6.000000000000004,0.017272727,454.5373806638914,-116.65256117894464,0.0154545449999997,455.81913483341566,-126.54164108437952,5.126799994342481,-0.06060605999999665,0.0545454499999957
6.100000000000005,0.0177777780000003,454.5374414104612,-116.65256102129588,0.0088888890000004,455.8195675830658,-126.54164090971744,5.126847800787052,0.005050510000002951,-0.06565655999999266
6.200000000000005,0.0245454549999999,454.5370568067577,-116.65256105971494,0.0163636359999999,455.81994539721023,-126.54164105959364,5.126945967538829,0.06767676999999625,0.07474746999999528
6.3000000000000025,0.0233333329999999,454.5367165731434,-116.65256063789694,0.0144444439999997,455.82009569932274,-126.54164094189488,5.127009388304498,-0.012121220000000254,-0.019191920000002406
6.400000000000005,0.0227272730000002,454.53657273344567,-116.65326933006769,0.0081818180000001,455.82016180050425,-126.54164093716876,5.12633360855983,-0.006060599999996862,-0.06262625999999456
6.500000000000004,0.0277777779999996,454.5361926799797,-116.65367342448071,0.0111111109999998,455.82016180050425,-126.54164093716876,5.12598180895115,0.05050504999999418,0.029292929999997115
6.600000000000005,0.0218181819999997,454.5359295703762,-116.6536731473398,0.009090909,455.8202159013712,-126.54164093090286,5.126022929908516,-0.059595959999998685,-0.020202019999997902
6.700000000000005,0.0166666670000001,454.5358629671215,-116.65367327456272,0.0099999999999999,455.8202294810793,-126.5416405611754,5.126032765130133,-0.05151514999999618,0.009090909999999034
6.800000000000005,0.0209090910000001,454.5357152201194,-116.65387522636654,0.0090909090000002,455.8196280034552,-126.5416394280778,5.125772936129682,0.04242423999999975,-0.00909090999999694
6.900000000000006,0.0233333329999996,454.536131483428,-116.65466236786916,0.0144444439999995,455.81858238970034,-126.54163962736791,5.124804394111467,0.024242419999994876,0.0535353499999927
7.000000000000004,0.0163636360000003,454.53631428981873,-116.65519051672106,0.0054545450000003,455.8176269428656,-126.54265236304826,5.125138608737314,-0.06969696999999386,-0.08989898999999311
7.100000000000005,0.0222222219999997,454.5364662252471,-116.65602266633611,0.0111111110000004,455.81673153828143,-126.5427538541594,5.1242794550075645,0.05858585999999371,0.056565660000000705
7.2000000000000055,0.0181818179999995,454.5366449155609,-116.65680909282509,0.0190909089999996,455.8158440659847,-126.54275358737644,5.123362403915464,-0.040404040000001806,0.07979797999999158
7.300000000000006,0.0100000000000003,454.5373314764195,-116.65775366315609,0.0133333329999997,455.8145515901545,-126.54275389304163,5.1221721548173615,-0.08181817999999155,-0.057575759999998706
7.400000000000006,0.015454545,454.5375717535288,-116.65862981836008,0.0099999999999999,455.8131919056564,-126.54295710120952,5.121299845328563,0.05454544999999719,-0.033333329999998114
7.5000000000000036,0.016666667,454.5373387826889,-116.6592370649895,0.0088888890000001,455.8119059480935,-126.54386856352038,5.121466842410939,0.012121220000000254,-0.01111110999999824
7.600000000000006,0.0172727269999994,454.5374143810541,-116.66024884328525,0.0109090909999995,455.8107040328482,-126.5438688780452,5.120300373238846,0.006060599999993878,0.020202019999993538
7.700000000000006,0.0088888890000004,454.53800730390327,-116.66084410490453,0.0044444440000002,455.8097898311692,-126.54386925061031,5.119517892367468,-0.08383837999998957,-0.06464646999999266
7.800000000000006,0.0163636360000002,454.5379058894957,-116.66146268966914,0.0090909089999999,455.8088058374787,-126.5438704653266,5.1187929586156535,0.07474746999999826,0.04646464999999717
7.900000000000006,0.0211111109999995,454.5378817348896,-116.66257521155885,0.0088888890000001,455.8079985881009,-126.5438710976228,5.117590286103115,0.04747474999999317,-0.002020199999998019
8.000000000000009,0.0118181820000008,454.5382912884229,-116.663486226434,0.0118181820000001,455.80707307634265,-126.5438712878354,5.116516761363232,-0.09292928999998402,0.029292929999999075
8.100000000000009,0.0233333329999997,454.5384777675072,-116.66467866002156,0.0133333330000002,455.8062098549646,-126.54449111754536,5.1158151695235725,0.11515150999998941,0.015151510000001053
8.200000000000006,0.0190909090000004,454.5387241778442,-116.66480243945593,0.0172727269999993,455.80501091143,-126.5449871909726,5.116000593100972,-0.04242423999999391,0.03939393999999184
8.300000000000006,0.025555556,454.53880761312286,-116.6651738317208,0.0077777780000002,455.8041543408808,-126.5449881113534,5.115513668555443,0.06464646999999625,-0.09494948999999134
8.400000000000006,0.0254545449999994,454.539048953662,-116.66591615610136,0.0118181820000001,455.8032729797087,-126.54498921832894,5.114635884753208,-0.0010101100000060213,0.04040403999999915
8.500000000000009,0.0144444440000004,454.53920594525147,-116.66591595411506,0.0144444440000002,455.8021632152066,-126.54499034693794,5.114476488483773,-0.11010100999998647,0.026262620000000157
8.600000000000009,0.020909091,454.53921697244925,-116.66591467897742,0.0181818179999998,455.8010483415129,-126.54499129272916,5.1143359790866265,0.06464646999999625,0.037373739999996144
8.700000000000006,0.0211111110000008,454.5395428688508,-116.66591434560384,0.0155555559999998,455.8001092490329,-126.54499185090168,5.11417667051484,0.0020202000000080294,-0.026262620000000566
8.800000000000008,0.0336363640000039,454.5392310200204,-116.6647976098668,0.0136363639999999,455.7996935381586,-126.54499222609007,5.115271653628665,0.12525253000002923,-0.01919191999999874
8.900000000000007,0.0888888890000047,454.53897504548286,-116.65885386446402,0.0133333330000003,455.7993119883689,-126.54499294835044,5.121152477036944,0.55252525000001,-0.0030303099999960084
9.000000000000009,0.1554545450000045,454.5377482144913,-116.6463617326442,0.0181818179999994,455.79887770260217,-126.54499345981247,5.133645081166353,0.6656565599999885,0.0484848499999903
9.100000000000009,0.2188888890000042,454.5357619996786,-116.62778500162648,0.0111111110000001,455.7983187954772,-126.54499351534253,5.152253341150192,0.6343434399999992,-0.07070706999999324
9.200000000000006,0.2790909090000034,454.5333743015275,-116.60261777208592,0.0136363640000002,455.7980663793832,-126.544791030243,5.177287919781835,0.6020202000000048,0.025252530000001525
9.300000000000008,0.3266666670000036,454.5296010835677,-116.57234524089311,0.0177777780000004,455.79799037387374,-126.54363173611122,5.2066349795186015,0.47575757999999513,0.04141414000000142
9.400000000000007,0.3763636360000036,454.5255633207276,-116.53761749679478,0.0245454550000003,455.79758621404005,-126.54215690671164,5.240080616717488,0.49696969000000213,0.06767676999999923
9.500000000000009,0.4266666670000035,454.5208571175552,-116.49772469795448,0.0288888890000003,455.7974656754155,-126.54004193064286,5.2781351276149415,0.5030303099999918,0.043434339999999384
9.600000000000009,0.4745454540000048,454.5160289106012,-116.45256689466603,0.0336363639999999,455.79688219138006,-126.5372969729675,5.32074472820756,0.4787878700000148,0.04747474999999615
9.700000000000008,0.5288888890000043,454.51071804601577,-116.40256197824009,0.0333333330000002,455.79607639148384,-126.53434952935282,5.367994911246546,0.5434343499999968,-0.00303030999999698
9.800000000000008,0.5772727270000035,454.5042050253905,-116.34696568234192,0.036363636,455.7962320652415,-126.53081686950576,5.420483859711855,0.4838383799999941,0.030303029999998076
9.900000000000007,0.6277777780000036,454.4971983623733,-116.28661051628212,0.0366666670000003,455.79633950760376,-126.52680049055172,5.4772700228371605,0.505050510000002,0.0030303100000030167
10.000000000000009,0.6772727270000038,454.4888129608248,-116.22111336414036,0.0418181819999998,455.7963929717298,-126.52312163074764,5.539658868261559,0.49494948999999583,0.05151514999999429
10.100000000000009,0.7300000000000056,454.4793829834632,-116.15073463328518,0.04,455.7963381051164,-126.51900396499822,5.606573074297942,0.5272727300000198,-0.01818181999999807
10.200000000000008,0.7936363640000065,454.4693626764248,-116.07490954227694,0.040909091,455.7961725800473,-126.51532573389984,5.679386669761449,0.6363636400000106,0.00909091000000004
10.300000000000008,0.8666666670000065,454.45892733396863,-115.992581736243,0.0411111109999999,455.7962642896382,-126.51133273158015,5.758423628003633,0.7303030300000027,0.002020199999999008
10.40000000000001,0.9572727270000092,454.4470482588887,-115.90227763896972,0.0409090910000002,455.796437143157,-126.50732773196206,5.845553673026674,0.9060606000000142,-0.0020201999999969597
10.500000000000009,1.0611111110000104,454.4344415050607,-115.8029942818493,0.0433333329999996,455.7966587932434,-126.50341254863493,5.941778343156147,1.038383840000016,0.02424241999999405
10.600000000000009,1.178181818000012,454.42301188242095,-115.6917738123636,0.0390909089999994,455.7968678130923,-126.4997338264892,6.0499290858260775,1.1707070700000208,-0.04242424000000211
10.700000000000008,1.313333333000015,454.41022321124166,-115.56823414685012,0.0333333329999984,455.7969171863226,-126.49611212845264,6.17050894699466,1.3515151500000337,-0.057575760000010266
10.800000000000008,1.4800000000000133,454.3952974749717,-115.42973079414458,0.0163636360000005,455.796911944196,-126.4947745313108,6.308462064567226,1.6666666699999892,-0.16969696999997957
10.90000000000001,1.6688888890000175,454.37788053912345,-115.27369856040674,0.0244444439999987,455.7976348077805,-126.4959904668542,6.466743358867693,1.8888888900000154,0.08080807999998087
11.000000000000009,1.8654545450000184,454.35821934821615,-115.09762121605792,0.010000000000001,455.798267097372,-126.49710249336223,6.645078803535701,1.9656565600000155,-0.14444443999997753
11.100000000000009,2.071111111000018,454.3355766663115,-114.90207372526852,0.0222222219999996,455.7985021265052,-126.49611224372777,6.8409693679899855,2.0565656600000053,0.12222221999998645
11.20000000000001,2.278181818000024,454.3123666428031,-114.68482697675094,0.0181818179999996,455.79869381340586,-126.49598996381368,7.0593160057615805,2.0707070700000303,-0.04040403999999943
11.30000000000001,2.491111111000019,454.28818982508784,-114.44754528838668,0.014444444,455.7987587696576,-126.49673278893592,7.298505999491661,2.129292929999956,-0.037373739999996124
11.40000000000001,2.7072727270000194,454.26339599706137,-114.18769413412365,0.0145454549999999,455.79918596212633,-126.49710245423312,7.559845182749169,2.1616161600000114,0.0010101099999989956
11.500000000000009,2.92777777700002,454.23636246631287,-113.90638917542992,0.0144444440000004,455.7992906888391,-126.4959893697292,7.841243639512411,2.2050505000000156,-0.0010101099999950058
11.600000000000009,3.14818181800002,454.20441347491976,-113.60317977718287,0.0199999999999998,455.79928768718673,-126.49690144582978,8.146985307161064,2.2040404100000046,0.05555555999999419
11.70000000000001,3.3688888890000217,454.1689926391401,-113.2787305374297,0.0177777779999992,455.7995576332124,-126.49710253919376,8.47356225637415,2.207070709999987,-0.02222222000000568
11.80000000000001,3.5754545450000177,454.13237736501645,-112.93199615026953,0.0109090910000008,455.8001009497752,-126.49710332403058,8.822239464895027,2.0656565599999674,-0.06868686999998423
11.90000000000001,3.7811111110000186,454.0931224899945,-112.56581283102084,0.0199999999999994,455.8004776157143,-126.49710364081572,9.190523686432073,2.0565656600000164,0.09090908999998631
12.000000000000009,3.994545454000024,454.05294687897737,-112.1778934001614,0.0136363640000006,455.8004776025121,-126.49690113137136,9.580250293708882,2.1343434300000594,-0.06363635999998823
12.10000000000001,4.218888888000024,454.0112934599608,-111.76899004498988,0.0200000000000013,455.8006095211298,-126.49561856614876,9.989933082658927,2.2434343399999737,0.06363636000000611
12.20000000000001,4.443636363000024,453.9643760033348,-111.33742004260009,0.0324522970000025,455.8004782927768,-126.49340260973943,10.421796625118386,2.2474747500000083,0.12452297000001246
12.30000000000001,4.67000000000002,453.9135109283457,-110.88405933413632,0.0566666670000026,455.80034086723913,-126.48955547817532,10.8741487403078,2.2636363699999675,0.24214370000000182
12.40000000000001,4.889090909000019,453.8593861270546,-110.4080533627412,0.0863636360000038,455.79944091808784,-126.48282865650098,11.346424067606938,2.190909089999992,0.29696969000001305
12.500000000000009,5.102222222000024,453.8030677212403,-109.91151795827356,0.1300000000000064,455.79802572441537,-126.47260132743472,11.835807528256506,2.1313131300000596,0.4363636400000275
12.60000000000001,5.318181818000023,453.746029661734,-109.39212206643327,0.1900000000000086,455.79576681612485,-126.45710918256904,12.342646949945465,2.159595959999963,0.6000000000000136
12.70000000000001,5.532222222000023,453.6867200643202,-108.85198026288276,0.2711111110000105,455.7926778448937,-126.43473063406192,12.863420844015389,2.140404040000002,0.8111111100000219
12.800000000000011,5.746363636000023,453.6240672821247,-108.29042915254163,0.3700000000000104,455.788698968158,-126.40273146530134,13.396193091598471,2.1414141399999713,0.9888888899999846
12.900000000000013,5.951111111000023,453.5587191198372,-107.70903578839255,0.4677777780000085,455.7837066731152,-126.36109137654051,13.939295229675311,2.0474747499999753,0.9777777799999676
13.000000000000009,6.150909091000021,453.4916160139341,-107.106731786174,0.5472727270000087,455.77701465721015,-126.31079260087166,14.494570800131347,1.9979798000000564,0.7949494900000331
13.10000000000001,6.34888888800002,453.4220082296432,-106.484547702504,0.6288888890000122,455.7693288628527,-126.25256539114685,15.061894220183818,1.9797979699999575,0.8161616200000228
13.20000000000001,6.539090909000021,453.350227736554,-105.8429446904792,0.7436363630000127,455.75967144889086,-126.18423283568724,15.638491460424945,1.9020202100000172,1.1474747400000092
13.300000000000011,6.737777777000022,453.276701844314,-105.1823413929793,0.8622222220000156,455.7484209922506,-126.10517714058749,16.22332815549603,1.986868679999983,1.1858585900000127
13.400000000000013,6.936363636000023,453.2002787227528,-104.5014985379203,1.009090909000018,455.73531649970187,-126.01200285501317,16.814367777158886,1.9858585899999854,1.4686868700000024
13.500000000000009,7.137777777000022,453.1214074739202,-103.80204649430064,1.177777777000018,455.7195141386482,-125.9040792153615,17.409213278481662,2.0141414100000685,1.6868686800000658
13.600000000000012,7.348181818000027,453.0416773936485,-103.08117445960812,1.3472727270000224,455.7012176961693,-125.77902249040156,18.008128010181167,2.1040404099999805,1.6949494999999906
13.700000000000012,7.571111111000028,452.9599546793372,-102.33883707440658,1.5300000000000231,455.68033713572265,-125.63677779458943,18.611225666337788,2.2292929300000166,1.8272727300000133
13.800000000000011,7.799090909000022,452.87591805705335,-101.573471255942,1.7163636360000212,455.6566392956102,-125.47588246084764,19.218617184765847,2.2797979799999526,1.8636363599999872
13.900000000000013,8.024444444000025,452.78981428468927,-100.78578698721408,1.9122222220000216,455.631134403664,-125.29671851794237,19.830065643733118,2.2535353499999946,1.9585858599999761
14.000000000000009,8.254545454000027,452.7021185507065,-99.97545641938144,2.1163636360000218,455.6019130454845,-125.09701194383037,20.443364124235405,2.30101010000011,2.041414140000082
14.100000000000012,8.505555555000031,452.6121195470681,-99.14252247978042,2.320000000000026,455.5689577813137,-124.87807896278623,21.05985977251141,2.5101010099999583,2.0363636399999776
14.200000000000012,8.75363636300003,452.5192375275204,-98.28479197611448,2.5300000000000247,455.5327898558492,-124.6377484199971,21.679701901600158,2.480808080000001,2.099999999999994
14.300000000000011,8.993333333000024,452.4240498784725,-97.40334619421932,2.72888888900002,455.4946682347355,-124.37751706292369,22.30338100410186,2.396969699999944,1.9888888899999584
14.400000000000013,9.218181818000026,452.3268023815295,-96.49885460052973,2.9200000000000257,455.45638910639406,-124.09698114372696,22.93000498222775,2.2484848499999934,1.9111111100000318
14.500000000000012,9.443333333000028,452.227643161363,-95.57260735318474,3.126666666000027,455.4174369189128,-123.79676775257111,23.55883802351356,2.2515151500000288,2.066666660000019
14.600000000000012,9.665454545000024,452.1271138877434,-94.62261128713244,3.3409090900000287,455.37694960414046,-123.47500853843545,24.18984560541984,2.221212119999966,2.1424242400000257
14.700000000000012,9.877777777000029,452.0260484456632,-93.65140930320908,3.565555555000026,455.3341884354069,-123.1319877020542,24.82060791425306,2.1232323200000534,2.246464649999983
14.800000000000011,10.090909090000023,451.9233984878924,-92.65807826217974,3.7827272720000233,455.2900796502479,-122.766467271077,25.451033251236748,2.131313129999953,2.171717169999979
14.900000000000013,10.285555560000024,451.819737461616,-91.64494776662352,4.002222222000029,455.2420479160047,-122.37959612275525,26.07959892094464,1.9464646999999757,2.194949500000023
15.000000000000012,10.470000000000024,451.71592502342696,-90.61193879614608,4.2363636360000285,455.1917081588984,-121.9695389778483,26.70464591814495,1.844444400000007,2.341414140000006
15.100000000000012,10.64555556000002,451.6111494523432,-89.56151559400948,4.461111111000023,455.13871175966375,-121.5373634507538,27.324839010938287,1.7555555999999646,2.247474749999955
15.200000000000015,10.811818180000024,451.5058877831399,-88.49350731000601,4.654545454000028,455.0833664119312,-121.0836118682532,27.940869951199165,1.662626199999995,1.9343434299999898
15.300000000000011,10.968888890000017,451.4002389327664,-87.40977112851574,4.8511111110000265,455.0251540407552,-120.61049135072788,28.553021390701154,1.570707099999983,1.9656565700000574
15.400000000000013,11.120000000000015,451.2941637720638,-86.30997020586983,5.059090909000024,454.96357011429984,-120.11689361367942,29.16047916448091,1.511111099999965,2.0797979799999458
15.500000000000012,11.261111110000016,451.1865969966809,-85.1964003117247,5.2488888890000185,454.89968799491066,-119.60429441341309,29.76266130893757,1.4111111000000116,1.8979797999999515
15.600000000000012,11.40818182000002,451.0780447519418,-84.06821443441966,5.415454545000019,454.83505611724365,-119.07322391806544,30.3610481075218,1.4707071000000536,1.66565656000001
15.700000000000015,11.561111110000024,450.9676819318122,-82.92523172827856,5.573333333000023,454.76818024554507,-118.5269434590954,30.95898952067868,1.529292899999981,1.5787878799999906
15.800000000000011,11.708181820000016,450.8567591863648,-81.76671201304696,5.737272727000028,454.6955348048072,-117.96415085585636,31.555422758914165,1.4707070999999814,1.6393939400001154
15.900000000000013,11.850000000000016,450.7457176605938,-80.59379518183013,5.951111111000031,454.6191380263373,-117.3841314977782,32.14867826494582,1.4181817999999755,2.138383840000003
16.000000000000018,11.99545455000002,450.633105877504,-79.40659202422349,6.1981818180000365,454.5399269730317,-116.78024463978755,32.73229581677371,1.454545499999965,2.470707069999928
16.100000000000016,12.150000000000029,450.5192986976713,-78.20506533613093,6.456666666000038,454.4585133377005,-116.15195589837144,33.30580491055043,1.545454500000127,2.5848484800000655
16.200000000000017,12.30090909000002,450.40480773402334,-76.98703356819658,6.718391272000037,454.3743971938755,-115.49743600332076,33.86945125783121,1.509090899999897,2.6172460599999585
16.300000000000008,12.436666670000012,450.2897053746702,-75.75544714445395,6.972222222000028,454.2895960187616,-114.81757937461506,34.42138892909918,1.357575800000036,2.538309500000139
16.400000000000013,12.564545450000017,450.1735091444284,-74.50976518338528,7.216363636000036,454.2016404341745,-114.1121403671198,34.96170749862017,1.2787877999999862,2.441414139999963
16.500000000000018,12.684444440000016,450.057049379133,-73.25274225533835,7.469999999000035,454.1099053109894,-113.38347057588746,35.48986081223171,1.198989899999934,2.5363636299998653
16.600000000000016,12.795454550000017,449.9395034786101,-71.9830845648433,7.720909090000035,454.0158215158641,-112.62885512379763,36.00466380610744,1.1101011000000287,2.509090910000049
16.700000000000017,12.900000000000016,449.8210185831054,-70.70301060426596,7.964444444000035,453.920633111024,-111.85035564858676,36.506068226515175,1.0454544999999833,2.43535353999997
16.800000000000015,12.999090910000012,449.7018503419744,-69.41286974128907,8.212727272000034,453.8229023802926,-111.0465451935542,36.99213663202907,0.9909090999999781,2.482828280000042
16.900000000000013,13.092222220000012,449.58238374079866,-68.11318778425829,8.448888888000031,453.7230661485836,-110.2193565336153,37.46427436805634,0.931313100000024,2.3616161600000187
17.000000000000018,13.176363640000012,449.4621875095016,-66.80458470779448,8.686363636000035,453.62109481109405,-109.36804698289276,37.92116455548654,0.8414141999999573,2.374747479999921
17.100000000000016,13.262222220000012,449.3405130563881,-65.4873511539259,8.931111110000034,453.5161687374777,-108.49356237306311,38.36345176342309,0.8585858000000185,2.4474747400000383
17.200000000000017,13.34363636000001,449.21842505626256,-64.16176937921436,9.166363636000035,453.40867161110987,-107.59477766460672,38.78966941446184,0.8141413999999676,2.3525252599999846
17.300000000000015,13.421111110000007,449.0950875993302,-62.82871578306112,9.413333333000038,453.2977412124084,-106.67334904635555,39.20059187233503,0.7747474999999847,2.469696970000079
17.400000000000013,13.49272727000001,448.9713213754461,-61.488169781456726,9.669999999000035,453.1857289655575,-105.72552490744091,39.592650926641376,0.7161616000000468,2.566666660000029
17.500000000000018,13.564444440000011,448.8466879943435,-60.140873927119,9.914444444000036,453.0739566383008,-104.7533877611729,39.9673441786059,0.7171716999999765,2.444444449999888
17.600000000000016,13.63454545000001,448.7214975588594,-58.7858175427283,10.169090910000037,452.9618633379082,-103.75542090514662,40.32408155490162,0.7010100999999985,2.5464646600000593
17.700000000000017,13.706666670000011,448.5951591579384,-57.424202243586166,10.425555550000038,452.84836944485033,-102.73256764933193,40.66255732277081,0.7212122000000041,2.5646463999999716
17.800000000000015,13.778181820000013,448.4683625021944,-56.05501562521961,10.671818180000033,452.7320206979029,-101.6835611078452,40.982316570685896,0.7151515000000305,2.462626300000003
17.900000000000016,13.854444440000012,448.3411095188716,-54.67882122607124,10.888888890000034,452.6143360399728,-100.61164013797664,41.28616428288513,0.7626261999999853,2.170707099999985
18.000000000000018,13.921818180000011,448.2131485086274,-53.29495648160182,11.064545450000026,452.4964824673583,-99.5195748740218,41.5776485169348,0.6737373999999801,1.7565655999998881
18.100000000000016,13.992222220000013,448.0855784990397,-51.90473491471752,11.240000000000016,452.3785225535439,-98.41077927026348,41.85876355557559,0.7040404000000294,1.754545499999944
18.200000000000017,14.061818180000012,447.956196431966,-50.5071550479985,11.37090909000002,452.26066559731873,-97.28582448231268,42.13129581863936,0.6959595999999814,1.3090909000000108
18.30000000000001,14.130000000000011,447.8266817900826,-49.10342116109679,11.486666670000016,452.1446478338444,-96.14914733951603,42.39846708709978,0.6818182000000338,1.1575758000000338
18.400000000000016,14.199090910000011,447.6965491908746,-47.69251902543378,11.61363636000002,452.0286404098571,-94.99951952417172,42.65993985384232,0.6909090999999645,1.2696968999999827
18.50000000000001,14.268888890000008,447.56500965532575,-46.27500470368202,11.732222220000017,451.9138172801272,-93.83825806667728,42.916649869220535,0.69797980000001,1.185858600000028
18.600000000000016,14.335454550000009,447.4330389713184,-44.85034729401766,11.868181820000016,451.7989524466519,-92.6636966927301,43.16726490384988,0.6656565999999688,1.3595959999999285
18.700000000000017,14.395555560000007,447.30059660032686,-43.41961670868854,11.997777780000026,451.6841276566217,-91.476128450597,43.41102206276111,0.6010100999999771,1.2959596000000844
18.80000000000001,14.452727270000008,447.1675606960482,-41.98276549216997,12.13727273000002,451.5700773556204,-90.27410578548654,43.64660443069205,0.5717171000000368,1.3949495000000216
18.900000000000016,14.50444444000001,447.03453402634034,-40.54071427219843,12.290000000000026,451.4551366238976,-89.05831398702887,43.87357150424307,0.5171716999999907,1.5272726999999748
19.00000000000001,14.559090910000007,446.9003087806491,-39.093512518561226,12.448181820000029,451.337496765997,-87.826198017122,44.08927503416139,0.5464647000000111,1.581818200000119
19.100000000000016,14.612222220000008,446.7650826423512,-37.64164410898237,12.615555560000026,451.2187993617967,-86.57862366339731,44.294226291490325,0.5313130999999862,1.673737399999885
19.200000000000017,14.666363640000007,446.6303260359997,-36.184622562846535,12.781818180000029,451.0982548821833,-85.31369163287508,44.48681342564042,0.5414141999999801,1.6626262000000067
19.30000000000001,14.718888890000008,446.4949668661167,-34.72277357575318,12.942222220000026,450.97767671104486,-84.03297697837435,44.668542058326686,0.525252500000034,1.6040404000000688
19.400000000000016,14.77000000000001,446.35900209064033,-33.255479036580056,13.106363640000026,450.8557389194193,-82.73588183799843,44.83931244867849,0.5111111000000003,1.641414199999918
19.500000000000018,14.82555556000001,446.2220123723674,-31.78335894876379,13.261111110000028,450.7329629283651,-81.42310530517923,44.999288471678646,0.5555555999999938,1.547474699999998
19.600000000000016,14.884545450000005,446.0837198976471,-30.30477105000748,13.420000000000028,450.6089763313555,-80.0945912390943,45.1500411566229,0.5898988999999536,1.5888889000000346
19.700000000000017,14.940000000000008,445.94494205172873,-28.82068271493517,13.581111110000029,450.4843898307866,-78.75024718053004,45.29049634603,0.5545455000000309,1.6111110999999794
19.80000000000002,14.993636360000009,445.8058885759975,-27.33107999597776,13.738181820000026,450.3584792501242,-77.39042137491106,45.42093022255464,0.5363635999999973,1.5707070999999526
19.900000000000016,15.05222222000001,445.6659007888324,-25.835975122022468,13.89333333000003,450.23159020072416,-76.01538586475947,45.541692511953656,0.5858586000000212,1.5515151000000647
20.000000000000018,15.099090910000005,445.52541714514814,-24.33612327065281,14.051818180000026,450.1036458026807,-74.62408281798305,45.65093105463625,0.4686868999999416,1.5848484999999488
20.100000000000016,15.146666670000007,445.3842711428779,-22.83159298953743,14.20222222000002,449.9749510952636,-73.21778098269695,45.74988395981604,0.4757576000000365,1.504040399999976
20.200000000000017,15.194545450000009,445.2425994036962,-21.32173064157336,14.352727270000026,449.8456291508908,-71.79597623453361,45.83869906618919,0.4787878000000066,1.5050505000000278
20.30000000000002,15.24444444000001,445.1011185891202,-19.80741050212966,14.484444440000026,449.7154559248658,-70.36065196292054,45.9183955842306,0.49898990000000154,1.3171716999999807
20.400000000000016,15.29545455000001,444.95884249075584,-18.28829395094921,14.615454550000026,449.58480629614166,-68.91198756640317,45.98961317252346,0.5101011000000109,1.3101011000000287
20.500000000000018,15.342222220000007,444.8162310183624,-16.764281732357034,14.73777778000002,449.4535440400669,-67.45081092523722,46.053221124927006,0.4676766999999704,1.2232322999999217
20.600000000000016,15.392727270000009,444.6727897489503,-15.235105741558533,14.848181820000017,449.32128207629273,-65.97787654849436,46.1102477187834,0.5050505000000279,1.104040399999994
