Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
1521.3,16.7877778,-164.9109463922949,-949.762796175652,18.38555556,-181.05000835509628,-931.0976537520288,20.28602508070227,-0.8404040000007568,-0.35353540000038386
1521.4,16.70000002,-163.7633622550728,-950.9822222092824,18.34727274,-179.87382209970966,-932.5080681500374,20.12306406262788,-0.8777777999987995,-0.3828281999994694
1521.5,16.60888891,-162.61685002137187,-952.1912856969988,18.30555556,-178.69415236867866,-933.9105719926126,19.95569437697765,-0.9111111000008281,-0.41717180000040627
1521.6,16.51636366,-161.4718180945739,-953.3887712995872,18.26545455,-177.51088177904307,-935.3041844160076,19.783377761076924,-0.9252525000008549,-0.4010101000003369
1521.7,16.42555558,-160.3280882681037,-954.5754657813824,18.2188889,-176.3250797916867,-936.6903128018708,19.60646696578572,-0.9080807999987475,-0.4656564999993804
1521.8,16.32909093,-159.18684906551343,-955.750357485758,18.16636365,-175.13668181119098,-938.0679886271762,19.42409163183212,-0.9646465000008921,-0.5252525000004641
1521.9,16.23000002,-158.0474484877002,-956.9136059305002,18.11000001,-173.94638228538844,-939.437375490779,19.237144973006355,-0.9909090999986585,-0.5636363999992382
1522.0,16.12636366,-156.9110926142786,-958.064964457456,18.05272729,-172.7543716067783,-940.7977738756888,19.045277454644506,-1.0363636000009369,-0.5727272000005237
1522.1,16.02333336,-155.77714139539563,-959.2048459998184,17.99555557,-171.5610085163203,-942.14978824899,18.849017475144063,-1.0303030000009405,-0.5717172000005148
1522.2,15.91818184,-154.64733830392618,-960.334105363924,17.94000001,-170.36619192781575,-943.4920138908284,18.648760404114327,-1.0515151999985448,-0.5555555999992615
1522.3,15.81111114,-153.52169538984882,-961.4528901993853,17.88222224,-169.16959273206032,-944.8259361780504,18.44326426047069,-1.0707070000009868,-0.5777777000005028
1522.4,15.70090911,-152.3999629242137,-962.5603096360918,17.82363638,-167.97112605880943,-946.1500025367334,18.23309761404648,-1.102020299998496,-0.5858585999992095
1522.5,15.60444446,-151.28262259203746,-963.6568701076952,17.76333335,-166.77134212598008,-947.465572048412,18.01766342063624,-0.9646465000008744,-0.6030303000005488
1522.6,15.51545456,-150.16812963536964,-964.7432680605156,17.70000002,-165.5710963407771,-948.7717338297476,17.799764927604198,-0.8898990000008056,-0.6333333000005656
1522.7,15.43000002,-149.05692568660325,-965.8211127203498,17.62555557,-164.37112567775128,-950.0691847007096,17.580250276347815,-0.8545453999988405,-0.7444444999989988
1522.8,15.34454547,-147.9484890016141,-966.8884496025464,17.53818184,-163.17154997607366,-951.3559882837646,17.359538802677353,-0.854545500000774,-0.8737373000007895
1522.9,15.25888891,-146.84318831567415,-967.9467403428166,17.44000002,-161.97310290635315,-952.6320698025444,17.138969000310347,-0.8565655999988347,-0.9818181999986669
1523.0,15.17363638,-145.74144832608368,-968.9958606530788,17.33727275,-160.77661853656804,-953.8954798514884,16.92010236521652,-0.8525253000007753,-1.0272727000009247
1523.1,15.0877778,-144.6426040202164,-970.036352510265,17.23000002,-159.5818537067201,-955.1465579013708,16.70334848685068,-0.8585858000007811,-1.0727273000009938
1523.2,15.00272729,-143.5476632253981,-971.0679326174188,17.11909093,-158.3894070051614,-956.384542570464,16.488722617545235,-0.8505050999988427,-1.1090908999984852
1523.3,14.91666669,-142.45576860556326,-972.0905678537124,17.00333336,-157.1999501209915,-957.6098157452057,16.276988246099418,-0.8606060000007798,-1.157575700001048
1523.4,14.82909093,-141.36803978052325,-973.1038521510465,16.87909094,-156.0139056217759,-958.8212614856589,16.068120578297087,-0.8757575999988053,-1.242424199998286
1523.5,14.74222224,-140.28365766547225,-974.1082689802676,16.75444447,-154.83133333625844,-960.019361984638,15.862720118397064,-0.8686869000007831,-1.2464647000011522
1523.6,14.65454547,-139.2022815416119,-975.1028036681504,16.63090912,-153.65342427486843,-961.2034998385982,15.661590346499873,-0.8767677000007958,-1.2353535000011329
1523.7,14.56444446,-138.12451925656248,-976.0884588122232,16.50888892,-152.47968894660747,-962.3751921054868,15.463571133232856,-0.9010100999987678,-1.2202019999983145
1523.8,14.47727275,-137.05092871525153,-977.0651919319596,16.38636366,-151.31022127397185,-963.5333807401712,15.269009522975344,-0.8717171000008085,-1.225252600001112
1523.9,14.38888891,-135.9801247948364,-978.0323863160264,16.26555558,-150.14480017051466,-964.6787871850393,15.077808630318534,-0.8838383999987819,-1.2080807999983496
1524.0,14.3018182,-134.913011826679,-978.9899162311197,16.14818184,-148.98371029889478,-965.8101972168624,14.89025176947466,-0.8707071000007996,-1.173737400001082
1524.1,14.21222224,-133.8496853505437,-979.9384438556888,16.02444447,-147.82722347636818,-966.9299058301344,14.705335118593972,-0.8959596000008196,-1.2373737000011316
1524.2,14.12636366,-132.78952357790087,-980.8776774220848,15.90454548,-146.6758501886035,-968.0365840690096,14.524586260714722,-0.8585857999988111,-1.198989899998358
1524.3,14.03444446,-131.73371431149866,-981.808855335556,15.78333336,-145.52953148525185,-969.1313923864404,14.347131893158252,-0.9191920000008491,-1.212121200001094
1524.4,13.94272729,-130.68227045646796,-982.7313151116388,15.662727300000002,-144.3881163346411,-970.2138608203976,14.172704479102864,-0.9171716999987389,-1.2060605999983376
1524.5,13.84888891,-129.6345550834381,-983.644617022611,15.54111114,-143.25202126763782,-971.2848630762884,14.001184960773577,-0.9383838000008645,-1.2161616000011268
1524.6,13.75272729,-128.59211804633708,-984.5482978430668,15.40909094,-142.1220157574882,-972.3432403715872,13.83245877684706,-0.9616162000008763,-1.3202020000011956
1524.7,13.65888891,-127.55383188080148,-985.4431235132332,15.26333337,-140.99882953074282,-973.3891969633264,13.668272969014032,-0.9383837999987131,-1.4575756999980183
1524.8,13.5618182,-126.52002939362984,-986.3283193644309,15.11818185,-139.88321708458452,-974.421175641762,13.509459623553546,-0.9707071000008884,-1.4515152000013265
1524.9,13.467777800000002,-125.49057684439924,-987.2043799971748,14.97555559,-138.77494423365462,-975.4405490330756,13.35535504279083,-0.9404039999986895,-1.4262625999980376
1525.0,13.37090911,-124.46661673165045,-988.071282481706,14.82818185,-137.67433605853978,-976.4456336115186,13.206441496898384,-0.9686869000009074,-1.4737374000013483
1525.1,13.27888891,-123.44722108664168,-988.9297444779552,14.67777781,-136.58107803973252,-977.4378168941196,13.062721922388532,-0.9202020000008402,-1.5040404000013654
1525.2,13.19090911,-122.43228567571344,-989.7788005416612,14.5236364,-135.496329117777,-978.4159256000888,12.925276132542484,-0.8797979999987936,-1.5414140999979087
1525.3,13.12222224,-121.42050649610368,-990.6195848921348,14.36777781,-134.42002469001392,-979.3807563336144,12.795258513000242,-0.6868687000006298,-1.558585900001411
1525.4,13.05909092,-120.41096268622049,-991.452896021425,14.21909094,-133.35271487155336,-980.332343334436,12.67428343815048,-0.6313131999991397,-1.4868686999979774
1525.5,12.9988889,-119.4028180285092,-992.2778595128802,14.07222225,-132.2934112455655,-981.2714652762656,12.561165414514502,-0.6020202000005317,-1.4686869000013338
1525.6,12.9409091,-118.39617427299318,-993.0958026142732,13.92454549,-131.2426012518633,-982.1972219490084,12.457653870746109,-0.5797980000005276,-1.4767676000013383
1525.7,12.88555557,-117.3907627816538,-993.9063107409836,13.77555559,-130.1998112307163,-983.11032131738,12.362868845146624,-0.5535352999992591,-1.4898989999979686
1525.8,12.83363637,-116.38637890921343,-994.7105625618718,13.62818185,-129.16581615312828,-984.0100530799756,12.278780879388346,-0.5191920000004583,-1.4737374000013306
1525.9,12.78555557,-115.38320560143718,-995.5081532691644,13.48333336,-128.1397287081023,-984.8979378670872,12.203334153136993,-0.4808079999993544,-1.448484899998035
1526.0,12.73636365,-114.38122006716844,-996.2997008300546,13.342727300000002,-127.12198722537698,-985.7731668912056,12.137798375530036,-0.4919192000004491,-1.4060606000012574
1526.1,12.69777778,-113.3803178705688,-997.0856101106544,13.20333336,-126.11154104099305,-986.6361780649784,12.081418133500645,-0.3858587000003545,-1.3939394000012828
1526.2,12.67363637,-112.3789123631775,-997.8655466020388,13.06818185,-125.10901157927044,-987.4858568231735,12.036388456808051,-0.24141409999965652,-1.3515150999981564
1526.3,12.65222223,-111.37629955958364,-998.6406659293754,12.95555558,-124.1124430549171,-988.3249125165815,12.000756545089123,-0.21414140000020446,-1.1262627000010224
1526.4,12.62727273,-110.37345957633931,-999.4108353798242,12.84454548,-123.12188198356716,-989.1532799798144,11.973753944779077,-0.2494949999996592,-1.1101009999984823
1526.5,12.60444445,-109.36996002094256,-1000.1771568026144,12.72888891,-122.13708750132648,-989.9714445029,11.955910756713038,-0.22828280000019574,-1.156565700001057
1526.6,12.58818182,-108.36626971664042,-1000.9390114287,12.62000002,-121.15829462400352,-990.7784801274848,11.947226539613492,-0.16262630000014736,-1.0888889000009838
1526.7,12.57222223,-107.36197315615922,-1001.6976835076832,12.52666669,-120.18425724486592,-991.5757686317198,11.946976555068469,-0.15959589999979584,-0.9333332999987277
1526.8,12.55545455,-106.35721167205496,-1002.45301569002,12.45090911,-119.21361173633449,-992.3636749711015,11.953638059849029,-0.16767680000014423,-0.7575758000007011
1526.9,12.54111111,-105.3519687198393,-1003.2053460013792,12.37888891,-118.24623147381752,-993.144201111102,11.966080203770892,-0.14343439999981528,-0.7202019999990072
1527.0,12.52363637,-104.34562623690344,-1003.9533550193676,12.30363638,-117.28203332772492,-993.9171796335236,11.984009643766615,-0.17474740000014938,-0.7525253000006865
1527.1,12.50888889,-103.33831532014848,-1004.6979074982472,12.22888891,-116.3210472425913,-994.6818198284112,12.008357725556134,-0.1474748000001389,-0.7474747000006813
1527.2,12.49727273,-102.33012645371812,-1005.4386018282734,12.15818183,-115.3634878769818,-995.4384822605226,12.038747908910858,-0.11616159999983251,-0.7070707999990358
1527.3,12.48444445,-101.32029963290644,-1006.1751231349316,12.09333335,-114.40880395782035,-996.1881224074896,12.074569752432664,-0.1282828000001247,-0.6484848000005918
1527.4,12.47363637,-100.3092910441708,-1006.908157949312,12.02909092,-113.45645556468888,-996.9296068680034,12.11613303829608,-0.10808079999985586,-0.6424242999991254
1527.5,12.46333334,-99.2966670356322,-1007.6369944071596,11.97000001,-112.50648194306808,-997.6646000432836,12.162370312979304,-0.10303030000008695,-0.5909091000005385
1527.6,12.45454546,-98.28264661091792,-1008.3618134072236,11.9109091,-111.55927886256994,-998.3929889978956,12.213602929951188,-0.08787880000007851,-0.5909091000005385
1527.7,12.44444445,-97.2668714301726,-1009.0822794957736,11.85333334,-110.61467869889628,-999.115212248276,12.269522995725904,-0.10101009999985852,-0.5757575999992032
1527.8,12.43636364,-96.24962721694304,-1009.7987637007024,11.80636365,-109.67236994405071,-999.8314590641702,12.329767419745917,-0.08080810000008287,-0.46969690000043673
1527.9,12.42666667,-95.23128380752613,-1010.5118523488125,11.75777779,-108.73165742121896,-1000.542925330564,12.39312124865202,-0.0969696999998702,-0.48585859999933034
1528.0,12.42,-94.21127533887817,-1011.2209359643002,11.71636365,-107.79266744170096,-1001.2489703690612,12.460163459449422,-0.06666670000005605,-0.4141414000003821
1528.1,12.41444445,-93.18928299456428,-1011.9262042033693,11.67222223,-106.85567594513569,-1001.9503480320049,12.531047359011056,-0.05555550000005462,-0.4414142000004091
1528.2,12.40909091,-92.16555803591574,-1012.6281204420176,11.63181819,-105.92018904527204,-1002.6468438275592,12.605580225997985,-0.05353539999992465,-0.4040403999994341
1528.3,12.40222222,-91.14047310138967,-1013.327066309542,11.58777779,-104.98599128132072,-1003.3382199787828,12.683651366742197,-0.0686869000000548,-0.4404040000004015
1528.4,12.40090909,-90.11384310908169,-1014.02275041811,11.54818183,-104.05317526979216,-1004.0246673296753,12.765202007959076,-0.013131299999979822,-0.39595959999945746
1528.5,12.39444445,-89.08499788750454,-1014.7146891683308,11.51555556,-103.12151873741097,-1004.7070302819124,12.849826930994077,-0.06464640000006679,-0.3262627000003118
1528.6,12.39272727,-88.05456676384682,-1015.403714136548,11.48636364,-102.19076028896043,-1005.3846698890578,12.93766196971098,-0.017171800000015464,-0.2919192000002537
1528.7,12.39444444,-87.02198896464296,-1016.0899379594696,11.45555556,-101.26044462457652,-1006.0580245189776,13.028603361467876,0.01717169999996815,-0.30808079999957877
1528.8,12.39818182,-85.98657913879732,-1016.7726286332304,11.42454546,-100.33107561470923,-1006.7272612253512,13.12310968178092,0.03737380000003856,-0.3101010000002958
1528.9,12.39888889,-84.9491958050997,-1017.4529342540912,11.39444445,-99.4025340497916,-1007.3919375896746,13.221299267669286,0.007070699999997334,-0.3010100999995814
1529.0,12.40272727,-83.90919458122626,-1018.130002897643,11.37181819,-98.47466344406163,-1008.0529355614036,13.32258291326136,0.03838380000002966,-0.226262600000197
1529.1,12.41,-82.8672326379542,-1018.804674299913,11.34777778,-97.54653557405813,-1008.710131702486,13.426210493877829,0.07272730000007008,-0.2404041000002321
1529.2,12.41545454,-81.8230482508697,-1019.4765437423332,11.32818182,-96.61864230948964,-1009.3631210221208,13.532800207155091,0.054545399999931216,-0.19595959999973456
1529.3,12.42555555,-80.7769243904259,-1020.1463863172404,11.31,-95.69062915862192,-1010.0129849735343,13.641652032179316,0.1010101000000882,-0.1818182000001533
1529.4,12.43636363,-79.72818186831208,-1020.8140694274476,11.28909091,-94.76281738719396,-1010.6593394236668,13.753734265686472,0.10808079999985586,-0.2090908999997144
1529.5,12.45,-78.67650372780705,-1021.4794364584668,11.27444445,-93.83460101866788,-1011.3018550256328,13.86890451561105,0.13636370000011022,-0.14646460000013126
1529.6,12.46090909,-77.62272227035314,-1022.1432956306908,11.26727273,-92.90578905033816,-1011.9411764100132,13.98640113288428,0.10909090000010098,-0.0717172000000707
1529.7,12.48,-76.5658372042794,-1022.8051854746296,11.26,-91.9760593090249,-1012.5783495062514,14.10594847902266,0.19090909999974914,-0.07272729999990472
1529.8,12.49818181,-75.50611185307486,-1023.4658367202292,11.26,-91.04515117243068,-1013.2127895293552,14.2278396798913,0.1818181000001628,0.0
1529.9,12.52,-74.4435902632815,-1024.1252388036826,11.26,-90.11256345482435,-1013.8446969885796,14.351497882643704,0.2181818999996964,0.0
1530.0,12.5390909,-73.3783031657827,-1024.7842262189456,11.26,-89.17812207872902,-1014.4742759910408,14.477089986633883,0.19090900000017497,0.0
1530.1,12.55888888,-72.3103106894491,-1025.442077614923,11.26666667,-88.24198732677564,-1015.1020093927942,14.604033757528374,0.19797980000017887,0.06666670000005605
1530.2,12.58090909,-71.23864227921717,-1026.0986661118272,11.27181818,-87.30373830501672,-1015.72756020741,14.73290231119278,0.22020209999970833,0.05151509999993997
1530.3,12.60111111,-70.1637853589358,-1026.7542081309864,11.28333333,-86.36328477182661,-1016.3507834199692,14.863403147297069,0.2020202000001764,0.11515150000009726
1530.4,12.62727272,-69.08576694343803,-1027.408141308893,11.29636363,-85.42033278850822,-1016.972849525198,14.994326751561156,0.26161609999965146,0.13030299999982717
1530.5,12.64999999,-68.0037806242434,-1028.0607711703035,11.30888889,-84.47494980016019,-1017.5930034785516,15.126982539194833,0.22727270000019636,0.12525260000011706
1530.6,12.6790909,-66.91803071051581,-1028.7120506913084,11.32545454,-83.52644350527794,-1018.2113567724022,15.260527941906712,0.29090910000027204,0.16565650000015497
1530.7,12.70777777,-65.82875922435443,-1029.3631252228984,11.34444444,-82.57549687201814,-1018.8285388601744,15.39560845388075,0.2868686999996045,0.1898989999997343
1530.8,12.73727272,-64.73491385631087,-1030.011906044487,11.36272727,-81.62144481756428,-1019.4447972571494,15.531309134870307,0.29494950000026954,0.18282830000017045
1530.9,12.76555555,-63.63654750859931,-1030.6596642423158,11.38444444,-80.66472593951335,-1020.0601112265268,15.668651527772626,0.2828282999996162,0.21717169999969105
1531.0,12.79818181,-62.53373523950222,-1031.3058907855054,11.41090909,-79.70460181967925,-1020.6741890240172,15.80683475520311,0.32626260000030355,0.2646465000002527
1531.1,12.83222221,-61.42667905728675,-1031.9510034675504,11.43555555,-78.74081328431741,-1021.2879758691304,15.9451929172589,0.34040400000029486,0.24646460000022008
1531.2,12.86818181,-60.31383777300189,-1032.5923831557332,11.46090908,-77.77332637356629,-1021.900343202047,16.084237666877698,0.35959599999950925,0.253535299999657
1531.3,12.9011111,-59.19593145152851,-1033.2324478973867,11.48888888,-76.80214895513045,-1022.5116307780556,16.224461972465452,0.3292929000003017,0.27979800000024335
1531.4,12.94181817,-58.072543307638206,-1033.8703762553146,11.51636363,-75.82710598845416,-1023.1227481311888,16.36518045314067,0.4070706999994431,0.27474749999963954
1531.5,12.98444444,-56.94351481526664,-1034.506099401356,11.54999999,-74.84819350482938,-1023.7330546995988,16.506837172091167,0.4262627000004007,0.33636360000029736
1531.6,13.02181817,-55.80884667061469,-1035.1401671698284,11.58454545,-73.86464844369851,-1024.3427222888024,16.64898454290931,0.3737373000003276,0.3454546000003178
1531.7,13.06222221,-54.66886203428831,-1035.7726925548534,11.61777777,-72.87692968664172,-1024.951759981648,16.79180048974868,0.40404039999945185,0.33232319999954424
1531.8,13.10636363,-53.52296330056433,-1036.4029706774695,11.64727272,-71.88515526954878,-1025.5601666093166,16.935551436459193,0.4414142000004091,0.29494950000026954
1531.9,13.1511111,-52.371674827329294,-1037.031988500626,11.68333332,-70.8889082980367,-1026.1676137262016,17.080107448793346,0.44747469999937967,0.36060599999949805
1532.0,13.19818181,-51.214153054187314,-1037.6599046420674,11.72090908,-69.88809891128281,-1026.7741600780344,17.226172647635966,0.4707071000004266,0.3757576000003524
1532.1,13.24555555,-50.05068762758978,-1038.2862113065514,11.75777777,-68.88237665598547,-1027.3803742851726,17.372658778665645,0.4737374000004425,0.36868690000033905
1532.2,13.29181817,-48.88066872091383,-1038.9112686167205,11.79272727,-67.87208595736445,-1027.98603672661,17.520692387197904,0.4626261999993714,0.34949499999952066
1532.3,13.34222221,-47.705212980112975,-1039.5357271885862,11.82666666,-66.85753327886903,-1028.5909086734491,17.670021400674717,0.5040404000004416,0.3393939000003133
1532.4,13.39181817,-46.5232467367496,-1040.1587789140074,11.8690909,-65.83775396556831,-1029.194867888175,17.820401938693898,0.49595959999933664,0.42424239999941127
1532.5,13.44444443,-45.33532768221583,-1040.7814034837188,11.91333332,-64.81329731840566,-1029.7988398570535,17.971858770675155,0.5262626000004812,0.4424242000004002
1532.6,13.48999999,-44.14125747957158,-1041.4037579183448,11.95636363,-63.78341939518958,-1030.402386278944,18.124211735946645,0.4555556000004004,0.4303031000003982
1532.7,13.53222221,-42.94196924044292,-1042.0255957730983,11.99777777,-62.748569256843645,-1031.0057833929934,18.27678189920664,0.42222219999943483,0.41414139999944044
1532.8,13.57090908,-41.73742045859285,-1042.645801592555,12.04363635,-61.70834874300786,-1031.608686234516,18.428885352676943,0.38686870000034557,0.458585800000408
1532.9,13.61444444,-40.52798264900989,-1043.2649611040763,12.09333332,-60.66247722942299,-1032.2113655828637,18.580106337758583,0.4353535999994052,0.49696969999931595
1533.0,13.65181817,-39.31291378502226,-1043.8827820926213,12.14363635,-59.61089855872083,-1032.8142823216194,18.73068583380766,0.3737373000003454,0.50303030000046
1533.1,13.69666666,-38.09237643294574,-1044.4990055896092,12.19444443,-58.55360444007638,-1033.41720194532,18.88046977415623,0.44848490000040475,0.5080808000004746
1533.2,13.73818181,-36.86617317005084,-1045.1134844809546,12.24272726,-57.49046730460228,-1034.0198821557697,19.02957214045814,0.4151514999994375,0.4828282999993391
1533.3,13.80222221,-35.63388678645464,-1045.7269836032815,12.29444443,-56.42176063677854,-1034.622537595885,19.178868387874303,0.6404040000005791,0.5171717000004691
1533.4,13.88090907,-34.39297109790417,-1046.3406413851444,12.34545453,-55.34631728814978,-1035.2244641086588,19.330445900158264,0.7868685999989212,0.5101009999992958
1533.5,13.97444442,-33.143183056411736,-1046.9548372784884,12.40222221,-54.2646694847729,-1035.825649040342,19.48517055697524,0.9353535000008486,0.5676768000005172
1533.6,14.0681818,-31.88248061966797,-1047.5692131211083,12.45454544,-53.17670805684236,-1036.4262171800856,19.64452826132192,0.9373738000008557,0.523232300000483
1533.7,14.16888887,-30.611612430992952,-1048.1849172782083,12.50444443,-52.0827862339796,-1037.0270295396008,19.80830900876021,1.0070706999986296,0.49898989999931015
1533.8,14.2681818,-29.32996060084611,-1048.8009273634664,12.5590909,-50.98262766236011,-1037.627358484095,19.97668555117672,0.9929293000009103,0.5464647000004949
1533.9,14.36777776,-28.037667044301003,-1049.4172285075654,12.61333332,-49.87663011398738,-1038.226800864201,20.15007045510254,0.9959595999986262,0.5424241999992735
1534.0,14.46727271,-26.734317466194145,-1050.0336525066016,12.66636362,-48.76382942129742,-1038.8255652301289,20.32780839787104,0.9949495000009091,0.5303030000004787
1534.1,14.56333331,-25.420590960140547,-1050.6508976124169,12.72444443,-47.64466632169847,-1039.4237209667597,20.509976306446763,0.9606060000008864,0.580808100000527
1534.2,14.66272725,-24.095761937062942,-1051.268199234436,12.78727271,-46.51806762139918,-1040.02164244711,20.695752974114875,0.9939393999986319,0.6282827999991403
1534.3,14.75999998,-22.760595291429297,-1051.8862983345346,12.8511111,-45.38446124351897,-1040.6191558845462,20.885251909927074,0.9727273000008873,0.6383839000005886
1534.4,14.86181816,-21.413917397665383,-1052.504161961141,12.92272726,-44.24291002825513,-1041.216094793758,21.078299913867568,1.0181817999986151,0.716161599999019
1534.5,14.962222199999998,-20.056491399263905,-1053.122069999544,13.00111109,-43.09343332672759,-1041.8134751550465,21.27391118962024,1.0040404000008858,0.7838383000007122
1534.6,15.05999998,-18.687225195095067,-1053.7393159218068,13.07909089,-41.93481651968656,-1042.41126030093,21.471691145924524,0.9777778000009196,0.7797980000007052
1534.7,15.15555553,-17.307294700574147,-1054.356358148061,13.16333331,-40.76754766850979,-1043.0096497858017,21.67114696769184,0.955555499998699,0.8424241999988578
1534.8,15.25181816,-15.916115704469632,-1054.9720394305082,13.25545452,-39.59007227078696,-1043.6087502434846,21.870865967894925,0.9626263000008579,0.9212121000008396
1534.9,15.34888887,-14.514181260924914,-1055.5866834340547,13.34666665,-38.40311314553236,-1044.2083006085256,22.0713224151126,0.9707070999986813,0.912121299998744
1535.0,15.44272725,-13.10144122772573,-1056.2006083632273,13.43909089,-37.20589673870393,-1044.808571015178,22.271894403978163,0.9383838000008645,0.9242424000008377
1535.1,15.53888887,-11.678155155155537,-1056.8131734158912,13.52999998,-35.99886883965283,-1045.4094266385218,22.472544160484468,0.9616162000008586,0.9090909000008293
1535.2,15.62909089,-10.24430023678218,-1057.4255332300552,13.62999998,-34.781196652103574,-1046.0110251466356,22.67297111229453,0.9020201999987827,0.9999999999986322
1535.3,15.72111109,-8.800261254334373,-1058.0365660815737,13.73555553,-33.553033897917544,-1046.6136479566876,22.872379496143733,0.9202020000008402,1.0555555000009607
1535.4,15.81181816,-7.345481805443085,-1058.6458969124817,13.84454543,-32.31321058180609,-1047.2178333065117,23.06984407676553,0.9070706999987503,1.089898999998523
1535.5,15.89888887,-5.88075807857723,-1059.2536429210304,13.95333331,-31.062155167955947,-1047.8233115270425,23.26520827196752,0.8707071000007996,1.0878788000009845
1535.6,15.98454543,-4.4051705844140665,-1059.860084216347,14.06909088,-29.79863066429232,-1048.4299049769745,23.45838429857559,0.8565656000007823,1.157575700001048
1535.7,16.07444443,-2.919941251729483,-1060.4646577273595,14.182222199999998,-28.52353132303503,-1049.0376796041612,23.64882540725133,0.8989899999987642,1.131313199998447
1535.8,16.15454544,-1.4242875331665632,-1061.0668802376808,14.30181815,-27.23567330042755,-1049.6469355810482,23.83586087099308,0.8010101000007277,1.1959595000011134
1535.9,16.23777776,0.080820297091293,-1061.6673799161376,14.42333331,-25.93541090603893,-1050.2568660997215,24.0195218124658,0.8323231999988692,1.2151515999983373
1536.0,16.31636362,1.5958336124842276,-1062.2658746520997,14.54818179,-24.62167462778584,-1050.8683173478871,24.198795487435422,0.7858586000007193,1.2484848000011248
1536.1,16.39333332,3.1197485600715424,-1062.8619286887958,14.67111108,-23.29525317759291,-1051.4808805349223,24.373485530315516,0.7696970000006936,1.2292929000011188
1536.2,16.45909089,4.6528994449289485,-1063.4551498646297,14.79818179,-21.95540852103425,-1052.0953683469254,24.54275917467717,0.6575756999990912,1.2707070999982657
1536.3,16.52777776,6.193963858620548,-1064.0448497231966,14.92111108,-20.60272468441724,-1052.7109602538426,24.706009320777213,0.6868687000006298,1.2292929000011188
1536.4,16.59090908,7.74359832159854,-1064.6313650260956,15.03999997,-19.23672344924131,-1053.3273838721425,24.863653773409823,0.6313131999991397,1.188888899998387
1536.5,16.65666665,9.301163396935776,-1065.214900225754,15.16333331,-17.85827958234299,-1053.944875162354,25.01591128832663,0.6575757000005863,1.2333334000011247
1536.6,16.72363635,10.86685353836134,-1065.7962408828969,15.28090907,-16.466365177548,-1054.5624351592228,25.16270445860931,0.6696970000006226,1.175757600001063
1536.7,16.78888887,12.44075529015777,-1066.3734414076018,15.39777775,-15.062320147184634,-1055.1813883413952,25.30411722182319,0.6525251999991235,1.1686867999984019
1536.8,16.8581818,14.023537543724132,-1066.9469408041894,15.51636361,-13.64519829316342,-1055.8006248473996,25.440503888265575,0.692929300000626,1.1858586000010922
1536.9,16.93333332,15.614530478690057,-1067.5181209797363,15.62555553,-12.216444845365572,-1056.419636124544,25.57330220742601,0.7515151999989605,1.0919191999984992
1537.0,17.00363635,17.214903974267855,-1068.085790793863,15.73272725,-10.77480602476524,-1057.0377017942162,25.70226345592827,0.7030303000006554,1.0717172000009767
1537.1,17.07222221,18.823885587475328,-1068.6495551840974,15.83777776,-9.321816802324747,-1057.6549102238484,25.827928712513536,0.6858586000006127,1.0505051000009542
1537.2,17.13999999,20.44241780043097,-1069.2082347633889,15.93090907,-7.857097984072253,-1058.2705192943924,25.95068050784445,0.6777777999990765,0.9313130999987336
1537.3,17.20444443,22.069405086129564,-1069.762055125343,16.02333331,-6.381743371981911,-1058.884238523299,26.070723285236923,0.6444444000005766,0.9242424000008554
1537.4,17.26545453,23.705282497655983,-1070.3098240683985,16.10999998,-4.895142880268112,-1059.495541599956,26.187674722825232,0.610100999999175,0.8666666999988137
1537.5,17.31999999,25.348947311275936,-1070.852282154268,16.18999998,-3.398438484201023,-1060.1036697246595,26.302120201711784,0.5454546000004954,0.8000000000007106
1537.6,17.37636362,27.00082887622025,-1071.388122462037,16.26909089,-1.8916821437865112,-1060.7081063934604,26.41424554760857,0.5636363000005115,0.7909091000007339
1537.7,17.42999999,28.66005765527657,-1071.918122149467,16.34777776,-0.3754401877221482,-1061.309854208142,26.523707479380192,0.5363636999992637,0.7868686999989117
1537.8,17.48181817,30.327171676231927,-1072.4412028587622,16.42727271,1.150748874643682,-1061.908718824214,26.630298306619466,0.5181818000004862,0.7949495000007314
1537.9,17.53777777,32.00137801042388,-1072.9584677739226,16.50999998,2.686853161465848,-1062.5039052653538,26.733969722790857,0.5595959999992499,0.827272699998866
1538.0,17.58545453,33.68314429922685,-1073.4695778502091,16.59454544,4.233695968361388,-1063.0958649600002,26.83413126707173,0.47676760000041457,0.8454546000007797
1538.1,17.63555554,35.37178656171785,-1073.975297443246,16.67444443,5.790055025028777,-1063.6838525901985,26.93180263773692,0.5010101000004434,0.7989899000007289
1538.2,17.68272726,37.067573363878815,-1074.4744596040114,16.75909089,7.356996860001375,-1064.2687336673198,27.02556983769813,0.4717171999993712,0.8464645999988284
1538.3,17.7311111,38.76994842871744,-1074.9681197130317,16.84555554,8.933524305014657,-1064.8510516448764,27.116035641705853,0.48383840000043626,0.8646465000007856
1538.4,17.77818181,40.47848739305776,-1075.4574722516334,16.9281818,10.52020678798911,-1065.4301635569464,27.20285807246192,0.47070709999935634,0.8262625999988867
1538.5,17.82222221,42.193094435085705,-1075.9416357585849,17.012222199999997,12.116920350614974,-1066.0062485584708,27.285724408833907,0.4404040000004015,0.8404040000007212
